Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,TotRms AbvGrd,Fireplaces,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Alley_Pave,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Land Slope_Mod,Neighborhood_Blueste,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosN,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gambrel,Roof Style_Hip,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Exter Qual_Fa,Exter Qual_Gd,Exter Cond_Fa,Exter Cond_Gd,Foundation_CBlock,Foundation_Wood,Bsmt Qual_Fa,Bsmt Qual_Gd,Bsmt Qual_Po,Bsmt Qual_TA,Bsmt Cond_Fa,Bsmt Cond_Gd,Bsmt Cond_TA,Bsmt Exposure_Gd,Bsmt Exposure_Mn,Bsmt Exposure_No,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,Heating_GasW,Heating QC_Fa,Heating QC_Gd,Heating QC_TA,Central Air_Y,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,Kitchen Qual_Fa,Kitchen Qual_Gd,Kitchen Qual_TA,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Gd,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Paved Drive_P,Paved Drive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_WD ,Sale Condition_AdjLand,Sale Condition_Family,Sale Condition_Normal
-1.0030127576077594,-0.8484162744269913,-0.9534578819292828,0.8630690470429523,0.17384714480874966,-0.27002757773173175,-0.5286422109290212,-1.2722223433505933,-1.8887425733275616,1.5578519118163625,2.1197820185241567,0.0,-1.1863037256351,1.1319779838023303,-0.7834914813204134,0.0,0.5387832118899835,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,0.5564530285966699,2.596741346226105,0.1696612603408578,-0.48658718272120544,0.15562155004770173,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,1.462830277142489,-0.2889364538698736,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-1.0018164431959613,-0.8484153667249406,-0.9534578819292828,0.8630690470429523,0.17384714480874966,-1.0755592843359418,0.9295864332440205,-1.1504796754249909,-1.734624662234679,-0.7061959835765923,0.18742269936025163,0.0,-0.2156501417496284,-0.05376367670220119,-0.7834914813204134,0.0,-1.0535014770365978,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.042878815434895,-0.9731477278090064,-1.5628412250629031,-0.9916197033852122,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-0.9962305328977563,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9898532990779804,-0.8448179299208175,-0.014877065668910592,-0.009794371377442051,1.2857165569546687,-1.8810909909401519,-1.9868708551020628,-2.611391690532219,0.8853798263443251,-0.7061959835765923,-1.0595799854779149,0.0,0.17962806470011783,-1.1390736665082615,0.3257900539315499,0.0,0.7907609236056377,-0.8394519653632904,0.0,0.7236375060014841,-0.8104385222223172,1.8204463286915264,0.0,0.5564530285966699,0.8117968092085492,-1.5628412250629031,-0.8022325081362097,-0.39588037558548955,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-1.4417701102381548,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9886569846661822,-0.8448127506797043,-0.9534578819292828,0.35389871963105557,-0.14677431286463583,-1.0755592843359418,2.387815077417062,-1.1504796754249909,-1.734624662234679,0.8539042468622505,1.0583452094059551,0.0,-0.7606195033046039,0.33176434952741424,-0.7834914813204134,0.0,-0.8015237653209436,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.3198908418168167,1.6296357876491403,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-0.6045269878193226,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.974301211724605,-0.8440007844981785,-0.9534578819292828,-1.100873644402935,-0.38800379054270684,-0.27002757773173175,2.387815077417062,-1.2316414540420593,-1.8373699362966007,0.05482851907650178,0.15278373589252478,0.0,-0.15483810998812897,-0.014886900947954253,-0.7834914813204134,0.0,-1.0213341095835355,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.2504488702255157,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-1.5551896438391979,-0.9572458198804714,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9707122684892108,-0.8438823560776731,-0.9534578819292828,-0.5917033169910383,0.49217844921303955,-1.8810909909401519,-0.5286422109290212,-1.191060564733525,-1.7859972992656399,-0.7061959835765923,-1.0595799854779149,0.0,0.8579161112706883,-0.1995515857806272,-0.7834914813204134,0.0,-1.1741291049855813,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.042878815434895,0.8117968092085492,0.1696612603408578,1.116891070387016,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,1.8400827672651998,-1.2542722047740704,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9683196396656145,-0.8437392595190825,-0.640597609842492,0.8630690470429523,-0.25364813208909764,-1.0755592843359418,0.9295864332440205,-1.5968694578188662,-2.0428604844204443,-0.7061959835765923,0.6723681879084275,0.0,-1.27518284897883,-0.8863746241056564,-0.7834914813204134,0.0,-1.7424192633230142,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,-1.5628412250629031,-1.6102845411986206,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,-1.2914005028857705,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.962338067606624,-0.843728687459903,-0.9534578819292828,-0.5917033169910383,0.17384714480874966,-1.0755592843359418,0.9295864332440205,-1.3939650112761957,-2.0428604844204443,-0.7061959835765923,-0.09463743173409556,0.0,0.4018258730594427,0.4321960202258855,-0.7834914813204134,0.0,-0.6514093838733197,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,0.30768106963800435,0.0,-0.24321289341911254,-0.9731477278090064,-1.5628412250629031,-1.5724071021488202,0.31605847386826647,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,-0.9776663838419064,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.961141753194826,-0.8437285272771882,-0.9534578819292828,-1.3190894990080335,-0.4368603936167465,-0.27002757773173175,0.9295864332440205,-1.4751267898932638,0.6285166411895208,-0.7061959835765923,0.6228839543831034,0.0,-0.8097369135735073,-0.30646271910480627,-0.7834914813204134,0.0,-1.2625893654815024,1.1820854206136129,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.042878815434895,0.8117968092085492,-1.5628412250629031,-1.6102845411986206,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.4234321734710654,-0.9386816708246215,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9599454387830278,-0.8436168799249444,-0.9534578819292828,-1.100873644402935,-1.4025416887520623,-2.6866226975443617,-0.5286422109290212,-1.0693178968079227,-1.6318793881727574,-0.7061959835765923,-1.0595799854779149,0.0,0.3597252356860969,-0.8896143554185103,-0.7834914813204134,0.0,-1.7450998772774362,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,-1.5628412250629031,-0.8148583211528099,-0.9473823012186808,1.0420340966093349,0.0,0.0,0.0,0.0,0.0,0.7083252968970672,-1.5345908555174046,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9479822946650468,-0.8435736305919376,-0.640597609842492,-0.5917033169910383,0.6318777986278717,-1.0755592843359418,2.387815077417062,-2.611391690532219,-2.0428604844204443,-0.7061959835765923,-1.0595799854779149,0.0,0.1913226861927139,-1.122875009943992,-0.7834914813204134,0.0,-1.600346723738656,-0.8394519653632904,0.0,-1.2776724715338705,-0.8104385222223172,-1.2050841894155178,0.0,-1.8425447374506774,-0.9731477278090064,0.1696612603408578,0.510852045590208,-0.9473823012186808,-0.9741528495620498,0.0,0.0,0.0,0.0,0.0,-0.0461796833483545,-1.42134954627672,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9467859802532488,-0.8435735771976992,-0.640597609842492,-0.5917033169910383,0.6318777986278717,-2.6866226975443617,-0.5286422109290212,-3.8288183697882427,0.42302609306567734,-0.7061959835765923,-1.0595799854779149,0.0,-0.01918050067401488,-1.4144508281008439,-0.7834914813204134,0.0,-1.9247010122237003,-0.8394519653632904,0.0,-1.2776724715338705,1.224279469740096,-2.71784944846904,0.0,-1.8425447374506774,-0.9731477278090064,-1.5628412250629031,-1.1052520205346137,-0.9473823012186808,-0.30209053417158827,0.0,0.0,0.0,0.0,0.0,1.8400827672651998,-1.9318636453125935,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
